NO          C3D+                    C2ND+       CO                                  4.20E-10     0.00      0.0    0.    0.  5     
HD2+        C2N                     C2ND+       HD                                  6.00E-09     0.00      0.0    0.    0.  5     
D3+         C2N                     C2ND+       D2                                  9.00E-09     0.00      0.0    0.    0.  5     
C2H4D+      E-                      C2H2        HD          H                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2HD        H2          H                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      CH2D        CH2                                 2.86E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2H2        D           H           H           2.18E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      CH3         CHD                                 1.90E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2H2        H2          D                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2HD        H           H           H           1.46E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2H4        D                                   6.72E-09    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2HD        HD          H                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      CH2D        CHD                                 2.86E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2HD        D           H           H           2.18E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H2        HD          D                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2HD        H2          D                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      CHD2        CH2                                 1.43E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H3D       D                                   1.34E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H2        D           D           H           1.09E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2D2        H2          H                       8.12E-09    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H2        D2          H                       8.12E-09    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H3        D           D                       7.56E-09    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      CH3         CD2                                 4.76E-09    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2D2        H           H           H           3.64E-09    -0.79      0.0    0.    0.  5     
C2H3D       DCO+                    C2H3D2+     CO                                  1.40E-09     0.00      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD        HD          D                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      CHD2        CHD                                 2.86E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2H2D       D           D                       2.27E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD        D           D           H           2.18E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2H2D2      D                                   2.02E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2D2        HD          H                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD        D2          H                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      CH2D        CD2                                 1.43E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2D2        D           H           H           1.09E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2D2        H2          D                       8.12E-09    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2H2        D2          D                       8.12E-09    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2D3        H           H                       7.56E-09    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      CD3         CH2                                 4.76E-09    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2H2        D           D           D           3.64E-09    -0.79      0.0    0.    0.  5     
C2H2D2      DCO+                    C2H2D3+     CO                                  1.40E-09     0.00      0.0    0.    0.  5     
DOCS+       E-                      CS          OD                                  2.00E-07    -0.50      0.0    0.    0.  5     
DOCS+       E-                      OCS         D                                   2.00E-07    -0.50      0.0    0.    0.  5     
H2O         DOCS+                   H2DO+       OCS                                 3.40E-09    -0.50      0.0    0.    0.  5     
