C2H4D+      E-                      C2HD        H2          H                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      C2H3        D           H                       3.02E-08    -0.79      0.0    0.    0.  5     
C2H4D+      E-                      CH2D        CH2                                 2.86E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H2D       D           H                       4.54E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2HD        HD          H                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      CH2D        CHD                                 2.86E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2HD2       H           H                       2.27E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2HD        D           H           H           2.18E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2H2        HD          D                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H3D2+     E-                      C2HD        H2          D                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD2       D           H                       4.54E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD        HD          D                       3.25E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      CHD2        CHD                                 2.86E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2H2D       D           D                       2.27E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD        D           D           H           2.18E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2H2D2      D                                   2.02E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2D2        HD          H                       1.62E-08    -0.79      0.0    0.    0.  5     
C2H2D3+     E-                      C2HD        D2          H                       1.62E-08    -0.79      0.0    0.    0.  5     
O           C2HD2                   CHDCO       D                                   1.07E-10     0.00      0.0    0.    0.  5     
O           C2HD2                   CD2CO       H                                   5.33E-11     0.00      0.0    0.    0.  5     
O           HDCCC                   CO          C2HD                                5.00E-11     0.50      0.0    0.    0.  5     
C4HD2+      E-                      HDCCCC      D                                   2.07E-07    -0.50      0.0    0.    0.  5     
C4HD2+      E-                      C4D         HD                                  2.07E-07    -0.50      0.0    0.    0.  5     
HD2+        H2CCCC                  C4HD2+      H2                                  7.80E-10     0.00      0.0    0.    0.  5     
D3+         H2CCCC                  C4HD2+      HD                                  1.56E-09     0.00      0.0    0.    0.  5     
H2D+        HDCCCC                  C4HD2+      H2                                  7.80E-10     0.00      0.0    0.    0.  5     
HD2+        HDCCCC                  C4HD2+      HD                                  1.56E-09     0.00      0.0    0.    0.  5     
C4D3+       E-                      C4D         D2                                  3.10E-07    -0.50      0.0    0.    0.  5     
D3+         HDCCCC                  C4D3+       HD                                  1.04E-09     0.00      0.0    0.    0.  5     
D3+         H2CCCC                  C4D3+       H2                                  2.60E-10     0.00      0.0    0.    0.  5     
HD2+        HDCCCC                  C4D3+       H2                                  2.60E-10     0.00      0.0    0.    0.  5     
C5H2D+      E-                      C5HD        H                                   3.00E-07    -0.50      0.0    0.    0.  5     
C5H2D+      E-                      C5H         HD                                  3.00E-07    -0.50      0.0    0.    0.  5     
H3+         C5HD                    C5H2D+      H2                                  1.80E-09    -0.50      0.0    0.    0.  5     
